intersection_id,tollgate_id,time_window_start,time_window_end,avg_travel_time,travel_time,vehicles,extracost1,extracost2
C,1,2016-09-01 06:00:00,2016-09-01 06:20:00,154.78,0.0,1,0.3999999999999773,0.3999999999999773
C,1,2016-09-01 06:40:00,2016-09-01 07:00:00,158.7225,19.207204160592102,4,1.3600000000000705,0.38500000000003354
C,1,2016-09-01 07:00:00,2016-09-01 07:20:00,155.9675,23.152879410561447,4,1.079999999999984,0.30999999999998806
C,1,2016-09-01 07:20:00,2016-09-01 07:40:00,203.49333333333334,12.634010975669346,3,0.32000000000005,-0.05999999999997385
C,1,2016-09-01 07:40:00,2016-09-01 08:00:00,194.632,49.497572364712994,5,1.2600000000000051,0.37999999999999545
C,1,2016-09-01 08:00:00,2016-09-01 08:20:00,182.2425,28.208737860221017,4,1.4199999999999875,0.34499999999999886
C,1,2016-09-01 08:20:00,2016-09-01 08:40:00,160.04500000000002,39.08179179618049,2,1.2199999999999704,0.6099999999999852
C,1,2016-09-01 08:40:00,2016-09-01 09:00:00,180.29142857142855,40.0466334117994,7,4.560000000000031,0.75
C,1,2016-09-01 09:00:00,2016-09-01 09:20:00,183.96428571428572,28.156373379836438,7,3.850000000000051,0.5800000000000125
C,1,2016-09-01 09:20:00,2016-09-01 09:40:00,204.4283333333333,32.855565383457744,6,-0.5299999999999728,-0.009999999999976694
C,1,2016-09-01 09:40:00,2016-09-01 10:00:00,152.56833333333333,25.578956520285704,6,2.9900000000000375,0.4750000000000085
C,1,2016-09-01 10:00:00,2016-09-01 10:20:00,202.48166666666668,30.561538192091493,6,2.539999999999992,0.3100000000000023
C,1,2016-09-01 10:20:00,2016-09-01 10:40:00,199.5475,30.01550307757642,4,2.1800000000001205,0.7399999999999949
C,1,2016-09-01 11:00:00,2016-09-01 11:20:00,130.62199999999999,9.007373090973855,5,67.57000000000002,0.6299999999999955
C,1,2016-09-01 11:20:00,2016-09-01 11:40:00,205.12,0.0,1,-0.05999999999997385,-0.05999999999997385
C,1,2016-09-01 11:40:00,2016-09-01 12:00:00,151.59,0.0,1,0.34000000000003183,0.34000000000003183
C,1,2016-09-01 12:00:00,2016-09-01 12:20:00,123.63499999999999,0.44547727214753174,2,0.28999999999997783,0.14499999999998892
C,1,2016-09-01 12:40:00,2016-09-01 13:00:00,184.83,35.429319778962736,3,1.339999999999975,0.4399999999999977
C,1,2016-09-01 13:00:00,2016-09-01 13:20:00,175.72,0.0,1,-0.11000000000001364,-0.11000000000001364
C,1,2016-09-01 13:20:00,2016-09-01 13:40:00,145.79999999999998,27.46495403236641,3,3.1999999999999886,0.839999999999975
C,1,2016-09-01 13:40:00,2016-09-01 14:00:00,160.92999999999998,11.60081462656825,3,0.6500000000000341,0.17000000000001592
C,1,2016-09-01 14:00:00,2016-09-01 14:20:00,159.65,0.0,1,0.5800000000000125,0.5800000000000125
C,1,2016-09-01 14:20:00,2016-09-01 14:40:00,194.34,15.726054813588823,2,1.1399999999999864,0.5699999999999932
C,1,2016-09-01 14:40:00,2016-09-01 15:00:00,163.3,0.0,1,0.28999999999999204,0.28999999999999204
C,1,2016-09-01 16:00:00,2016-09-01 16:20:00,232.92,0.0,1,0.9099999999999966,0.9099999999999966
C,1,2016-09-01 16:20:00,2016-09-01 16:40:00,230.52,0.0,1,0.4499999999999602,0.4499999999999602
C,1,2016-09-01 16:40:00,2016-09-01 17:00:00,169.56000000000003,38.90439949414462,3,0.35999999999999943,-0.0800000000000125
C,1,2016-09-01 17:00:00,2016-09-01 17:20:00,254.09333333333333,110.24267791256402,3,1.0599999999999454,0.02999999999997272
C,1,2016-09-01 17:20:00,2016-09-01 17:40:00,144.84,0.0,1,-0.14000000000001478,-0.14000000000001478
C,1,2016-09-01 18:40:00,2016-09-01 19:00:00,167.13,0.0,1,0.7500000000000284,0.7500000000000284
C,1,2016-09-01 19:00:00,2016-09-01 19:20:00,126.625,13.76736902970209,2,0.660000000000025,0.3300000000000125
C,1,2016-09-01 19:40:00,2016-09-01 20:00:00,206.17,0.0,1,0.5199999999999818,0.5199999999999818
C,1,2016-09-01 20:00:00,2016-09-01 20:20:00,149.86,0.0,1,0.06999999999999318,0.06999999999999318
C,1,2016-09-01 20:20:00,2016-09-01 20:40:00,152.78,0.0,1,1.0699999999999932,1.0699999999999932
C,1,2016-09-01 22:20:00,2016-09-01 22:40:00,112.98,0.0,1,0.4599999999999938,0.4599999999999938
C,1,2016-09-02 00:00:00,2016-09-02 00:20:00,165.84,0.0,1,0.28000000000000114,0.28000000000000114
C,1,2016-09-02 01:00:00,2016-09-02 01:20:00,170.47,0.0,1,0.7299999999999898,0.7299999999999898
C,1,2016-09-02 05:00:00,2016-09-02 05:20:00,147.4,0.0,1,42.76000000000001,42.76000000000001
C,1,2016-09-02 06:00:00,2016-09-02 06:20:00,223.94,0.0,1,0.75,0.75
C,1,2016-09-02 06:20:00,2016-09-02 06:40:00,112.985,11.674332957389893,2,-0.05999999999998809,-0.029999999999994045
C,1,2016-09-02 06:40:00,2016-09-02 07:00:00,118.73,0.0,1,-0.2599999999999909,-0.2599999999999909
C,1,2016-09-02 07:00:00,2016-09-02 07:20:00,198.28749999999997,38.69972383622396,4,72.89999999999996,0.23499999999999946
C,1,2016-09-02 07:20:00,2016-09-02 07:40:00,189.925,17.246334393139904,2,1.4099999999999966,0.7049999999999983
C,1,2016-09-02 07:40:00,2016-09-02 08:00:00,168.22500000000002,34.44086816559653,8,5.149999999999949,0.6899999999999977
C,1,2016-09-02 08:00:00,2016-09-02 08:20:00,207.2166666666667,28.755342691982197,3,0.8899999999999864,0.15000000000000568
C,1,2016-09-02 08:20:00,2016-09-02 08:40:00,185.08,31.110098681939274,6,2.740000000000009,0.5549999999999926
C,1,2016-09-02 08:40:00,2016-09-02 09:00:00,184.92,35.665965569433276,5,3.0399999999999636,0.4299999999999784
C,1,2016-09-02 09:00:00,2016-09-02 09:20:00,314.12,19.756563466352137,2,0.2400000000000091,0.12000000000000455
C,1,2016-09-02 09:20:00,2016-09-02 09:40:00,160.224,13.716873914999733,5,3.2500000000000853,0.5700000000000216
C,1,2016-09-02 09:40:00,2016-09-02 10:00:00,158.1557142857143,58.108326384762584,7,2.5600000000001017,0.4399999999999835
C,1,2016-09-02 10:00:00,2016-09-02 10:20:00,170.8375,38.76880307240174,4,47.97999999999999,0.5949999999999989
C,1,2016-09-02 10:20:00,2016-09-02 10:40:00,165.96666666666667,25.462241162160097,9,4.79999999999994,0.5199999999999818
C,1,2016-09-02 10:40:00,2016-09-02 11:00:00,183.02,0.0,1,0.060000000000002274,0.060000000000002274
C,1,2016-09-02 11:00:00,2016-09-02 11:20:00,185.15750000000003,25.398190716400777,4,2.139999999999958,0.3399999999999892
C,1,2016-09-02 11:20:00,2016-09-02 11:40:00,176.36,0.0,1,-0.009999999999990905,-0.009999999999990905
C,1,2016-09-02 11:40:00,2016-09-02 12:00:00,181.0533333333333,17.70049810975198,3,2.7899999999999636,0.9099999999999966
C,1,2016-09-02 12:00:00,2016-09-02 12:20:00,130.765,27.99435746717542,2,0.6799999999999926,0.3399999999999963
C,1,2016-09-02 12:40:00,2016-09-02 13:00:00,123.3,0.0,1,0.4299999999999926,0.4299999999999926
C,1,2016-09-02 13:00:00,2016-09-02 13:20:00,172.20666666666668,47.67043143640859,3,2.2800000000000153,0.6400000000000148
C,1,2016-09-02 13:20:00,2016-09-02 13:40:00,156.545,24.260833662510446,2,1.5700000000000216,0.7850000000000108
C,1,2016-09-02 13:40:00,2016-09-02 14:00:00,127.985,19.02824348172999,2,0.04999999999998295,0.024999999999991473
C,1,2016-09-02 14:00:00,2016-09-02 14:20:00,186.18,0.0,1,0.4299999999999784,0.4299999999999784
C,1,2016-09-02 14:20:00,2016-09-02 14:40:00,140.11,15.457354236737919,2,0.6599999999999682,0.3299999999999841
C,1,2016-09-02 14:40:00,2016-09-02 15:00:00,164.61,22.57084845547459,2,0.9699999999999989,0.48499999999999943
C,1,2016-09-02 15:40:00,2016-09-02 16:00:00,183.62,21.001071401240452,2,1.3599999999999852,0.6799999999999926
C,1,2016-09-02 16:00:00,2016-09-02 16:20:00,152.10000000000002,23.673935034125602,2,46.27999999999999,23.139999999999993
C,1,2016-09-02 16:20:00,2016-09-02 16:40:00,219.27,56.05942561246951,2,1.1699999999999875,0.5849999999999937
C,1,2016-09-02 16:40:00,2016-09-02 17:00:00,169.24333333333334,27.91888667789841,3,81.67999999999999,0.6599999999999966
C,1,2016-09-02 17:40:00,2016-09-02 18:00:00,135.875,18.872679989868953,2,1.6800000000000066,0.8400000000000033
C,1,2016-09-02 18:00:00,2016-09-02 18:20:00,160.01,14.255272708720796,2,1.2900000000000205,0.6450000000000102
C,1,2016-09-02 18:20:00,2016-09-02 18:40:00,131.66,0.0,1,0.8499999999999943,0.8499999999999943
C,1,2016-09-02 18:40:00,2016-09-02 19:00:00,196.87,0.0,1,0.37000000000000455,0.37000000000000455
C,1,2016-09-02 19:00:00,2016-09-02 19:20:00,194.61,20.308106755677642,2,0.9799999999999898,0.4899999999999949
C,1,2016-09-02 19:20:00,2016-09-02 19:40:00,292.4166666666667,139.03682833455795,3,1.9000000000000057,0.6399999999999864
C,1,2016-09-02 19:40:00,2016-09-02 20:00:00,160.5,0.0,1,-0.4300000000000068,-0.4300000000000068
C,1,2016-09-02 23:20:00,2016-09-02 23:40:00,204.91,0.0,1,170.55,170.55
C,1,2016-09-03 00:00:00,2016-09-03 00:20:00,137.94,6.42052957317384,2,51.179999999999986,25.589999999999993
C,1,2016-09-03 01:00:00,2016-09-03 01:20:00,133.32,0.0,1,0.6699999999999875,0.6699999999999875
C,1,2016-09-03 02:40:00,2016-09-03 03:00:00,131.43,0.0,1,-0.28000000000000114,-0.28000000000000114
C,1,2016-09-03 05:40:00,2016-09-03 06:00:00,111.33,0.0,1,0.07000000000000739,0.07000000000000739
C,1,2016-09-03 06:00:00,2016-09-03 06:20:00,144.56,9.659078631008237,2,0.8599999999999852,0.4299999999999926
C,1,2016-09-03 07:00:00,2016-09-03 07:20:00,159.1875,30.558275883956544,4,1.5800000000000125,0.355000000000004
C,1,2016-09-03 07:20:00,2016-09-03 07:40:00,138.47,26.39064038631879,3,-0.1700000000000017,0.769999999999996
C,1,2016-09-03 07:40:00,2016-09-03 08:00:00,168.76666666666665,29.914806255988584,3,1.1299999999999955,0.4899999999999807
C,1,2016-09-03 08:20:00,2016-09-03 08:40:00,158.625,35.43312080525791,2,-0.10999999999998519,-0.054999999999992596
C,1,2016-09-03 08:40:00,2016-09-03 09:00:00,167.62,36.49952807914098,5,2.2499999999999147,0.3599999999999852
C,1,2016-09-03 09:00:00,2016-09-03 09:20:00,180.11571428571432,50.41182528506013,7,4.340000000000003,0.6800000000000352
C,1,2016-09-03 09:20:00,2016-09-03 09:40:00,166.10000000000002,42.84264989470189,9,1.9000000000000057,0.12000000000000455
C,1,2016-09-03 09:40:00,2016-09-03 10:00:00,162.445,19.41008114357072,2,0.9799999999999898,0.4899999999999949
C,1,2016-09-03 10:00:00,2016-09-03 10:20:00,160.38,0.0,1,1.1200000000000043,1.1200000000000043
C,1,2016-09-03 10:20:00,2016-09-03 10:40:00,212.78,0.0,1,0.8600000000000136,0.8600000000000136
C,1,2016-09-03 10:40:00,2016-09-03 11:00:00,211.74666666666667,76.02036854247241,3,1.1700000000001012,0.3100000000000023
C,1,2016-09-03 11:00:00,2016-09-03 11:20:00,143.32666666666668,29.986907698749697,3,-0.03999999999999204,0.1699999999999875
C,1,2016-09-03 11:20:00,2016-09-03 11:40:00,146.63,0.0,1,0.30000000000001137,0.30000000000001137
C,1,2016-09-03 12:00:00,2016-09-03 12:20:00,195.71,0.0,1,-0.28000000000000114,-0.28000000000000114
C,1,2016-09-03 12:20:00,2016-09-03 12:40:00,179.84,0.0,1,0.5600000000000023,0.5600000000000023
C,1,2016-09-03 12:40:00,2016-09-03 13:00:00,178.45499999999998,55.38767417034228,2,79.10999999999997,39.554999999999986
C,1,2016-09-03 13:00:00,2016-09-03 13:20:00,157.48000000000002,31.452109627177627,2,85.99,42.995
C,1,2016-09-03 13:20:00,2016-09-03 13:40:00,251.45999999999998,169.4205426347899,4,4.129999999999939,0.9249999999999972
C,1,2016-09-03 14:00:00,2016-09-03 14:20:00,155.04500000000002,15.563420253915924,2,1.1299999999999955,0.5649999999999977
C,1,2016-09-03 14:40:00,2016-09-03 15:00:00,132.03,0.0,1,-0.009999999999962485,-0.009999999999962485
C,1,2016-09-03 15:20:00,2016-09-03 15:40:00,173.06,0.0,1,0.009999999999990905,0.009999999999990905
C,1,2016-09-03 15:40:00,2016-09-03 16:00:00,145.76,0.0,1,0.549999999999983,0.549999999999983
C,1,2016-09-03 16:40:00,2016-09-03 17:00:00,119.52,0.0,1,-0.0799999999999983,-0.0799999999999983
C,1,2016-09-03 17:00:00,2016-09-03 17:20:00,142.48,0.0,1,0.460000000000008,0.460000000000008
C,1,2016-09-03 17:20:00,2016-09-03 17:40:00,156.015,35.78667419585116,2,85.26999999999998,42.63499999999999
C,1,2016-09-03 17:40:00,2016-09-03 18:00:00,114.9,0.0,1,0.08000000000002673,0.08000000000002673
C,1,2016-09-03 18:20:00,2016-09-03 18:40:00,193.96,0.0,1,90.15,90.15
C,1,2016-09-03 18:40:00,2016-09-03 19:00:00,169.27,0.0,1,0.12000000000000455,0.12000000000000455
C,1,2016-09-03 21:00:00,2016-09-03 21:20:00,124.92,0.0,1,0.210000000000008,0.210000000000008
C,1,2016-09-03 22:40:00,2016-09-03 23:00:00,178.7,0.0,1,0.6200000000000045,0.6200000000000045
C,1,2016-09-04 00:40:00,2016-09-04 01:00:00,149.2,0.0,1,-0.2600000000000193,-0.2600000000000193
C,1,2016-09-04 01:00:00,2016-09-04 01:20:00,153.84,0.0,1,0.19999999999998866,0.19999999999998866
C,1,2016-09-04 06:00:00,2016-09-04 06:20:00,124.74,0.0,1,0.20999999999999372,0.20999999999999372
C,1,2016-09-04 07:20:00,2016-09-04 07:40:00,159.73,0.0,1,-0.14999999999997726,-0.14999999999997726
C,1,2016-09-04 08:00:00,2016-09-04 08:20:00,166.70749999999998,54.815499860897,4,1.240000000000009,0.2950000000000017
C,1,2016-09-04 08:20:00,2016-09-04 08:40:00,172.18999999999997,45.29876267625862,3,2.420000000000016,0.75
C,1,2016-09-04 08:40:00,2016-09-04 09:00:00,127.75,0.0,1,1.2099999999999935,1.2099999999999935
C,1,2016-09-04 09:20:00,2016-09-04 09:40:00,122.41,0.0,1,0.519999999999996,0.519999999999996
C,1,2016-09-04 09:40:00,2016-09-04 10:00:00,129.97500000000002,10.31668793751173,2,0.21000000000003638,0.10500000000001819
C,1,2016-09-04 10:00:00,2016-09-04 10:20:00,137.39000000000001,28.15693697830074,3,1.0000000000000284,0.680000000000021
C,1,2016-09-04 10:20:00,2016-09-04 10:40:00,157.9575,13.16657732037197,4,0.17000000000001592,0.02500000000000567
C,1,2016-09-04 10:40:00,2016-09-04 11:00:00,160.43,11.904549550486983,3,0.8100000000000591,0.2800000000000296
C,1,2016-09-04 11:00:00,2016-09-04 11:20:00,143.36,0.0,1,-0.21999999999997044,-0.21999999999997044
C,1,2016-09-04 11:20:00,2016-09-04 11:40:00,122.55,0.0,1,47.55000000000001,47.55000000000001
C,1,2016-09-04 12:00:00,2016-09-04 12:20:00,147.39,0.0,1,1.3499999999999657,1.3499999999999657
C,1,2016-09-04 12:20:00,2016-09-04 12:40:00,145.08333333333334,68.35098414312213,3,1.27999999999993,0.20999999999997954
C,1,2016-09-04 12:40:00,2016-09-04 13:00:00,127.04,0.0,1,-0.1600000000000108,-0.1600000000000108
C,1,2016-09-04 13:00:00,2016-09-04 13:20:00,134.01,34.36538956566622,2,-0.3200000000000074,-0.1600000000000037
C,1,2016-09-04 14:20:00,2016-09-04 14:40:00,145.35500000000002,2.9910616844190887,2,0.13999999999998636,0.06999999999999318
C,1,2016-09-04 14:40:00,2016-09-04 15:00:00,129.315,15.040161235837854,2,1.8599999999999852,0.9299999999999926
C,1,2016-09-04 15:00:00,2016-09-04 15:20:00,120.60499999999999,22.436498167049155,2,0.75,0.375
C,1,2016-09-04 17:00:00,2016-09-04 17:20:00,189.32,0.0,1,-0.3800000000000239,-0.3800000000000239
C,1,2016-09-04 18:00:00,2016-09-04 18:20:00,153.88,0.0,1,0.44999999999998863,0.44999999999998863
C,1,2016-09-04 18:40:00,2016-09-04 19:00:00,161.0,0.0,1,0.5300000000000296,0.5300000000000296
C,1,2016-09-04 22:00:00,2016-09-04 22:20:00,183.14,0.0,1,0.009999999999990905,0.009999999999990905
C,1,2016-09-04 23:20:00,2016-09-04 23:40:00,306.59,208.76620607751627,2,213.44999999999996,106.72499999999998
C,1,2016-09-05 01:00:00,2016-09-05 01:20:00,120.11,0.0,1,0.6800000000000068,0.6800000000000068
C,1,2016-09-05 05:40:00,2016-09-05 06:00:00,160.22,0.0,1,0.1699999999999875,0.1699999999999875
C,1,2016-09-05 06:20:00,2016-09-05 06:40:00,137.525,14.474475810888617,2,2.1200000000000188,1.0600000000000094
C,1,2016-09-05 07:00:00,2016-09-05 07:20:00,187.335,46.181143879293415,2,0.5799999999999841,0.28999999999999204
C,1,2016-09-05 07:20:00,2016-09-05 07:40:00,168.85000000000002,34.806798186561196,3,1.6000000000000227,0.4699999999999989
C,1,2016-09-05 07:40:00,2016-09-05 08:00:00,166.38,9.602510088513304,2,0.21000000000000796,0.10500000000000398
C,1,2016-09-05 08:00:00,2016-09-05 08:20:00,116.34,0.0,1,0.6200000000000045,0.6200000000000045
C,1,2016-09-05 08:20:00,2016-09-05 08:40:00,121.19,0.0,1,0.4299999999999926,0.4299999999999926
C,1,2016-09-05 08:40:00,2016-09-05 09:00:00,134.54666666666665,42.661113831372624,3,1.8099999999999454,0.6799999999999784
C,1,2016-09-05 09:20:00,2016-09-05 09:40:00,144.75,0.0,1,0.09000000000000341,0.09000000000000341
C,1,2016-09-05 09:40:00,2016-09-05 10:00:00,132.16,0.0,1,1.039999999999992,1.039999999999992
C,1,2016-09-05 10:40:00,2016-09-05 11:00:00,197.43,10.337901140947327,2,0.15000000000000566,0.07500000000000283
C,1,2016-09-05 11:00:00,2016-09-05 11:20:00,122.4,0.0,1,0.8200000000000074,0.8200000000000074
C,1,2016-09-05 11:40:00,2016-09-05 12:00:00,111.34,0.0,1,-0.030000000000001137,-0.030000000000001137
C,1,2016-09-05 12:00:00,2016-09-05 12:20:00,196.465,75.69578092601992,2,52.08000000000002,26.04000000000001
C,1,2016-09-05 12:40:00,2016-09-05 13:00:00,128.72333333333333,4.715340213954173,3,-0.06000000000001651,-0.12000000000000455
C,1,2016-09-05 14:00:00,2016-09-05 14:20:00,161.0,0.0,1,0.34000000000003183,0.34000000000003183
C,1,2016-09-05 14:20:00,2016-09-05 14:40:00,163.64499999999998,8.152941187080893,2,1.410000000000025,0.7050000000000125
C,1,2016-09-05 14:40:00,2016-09-05 15:00:00,159.06,0.0,1,0.4000000000000057,0.4000000000000057
C,1,2016-09-05 15:00:00,2016-09-05 15:20:00,183.83,0.0,1,0.3300000000000125,0.3300000000000125
C,1,2016-09-05 16:00:00,2016-09-05 16:20:00,177.725,4.518412331782029,2,0.46999999999999886,0.23499999999999943
C,1,2016-09-05 16:40:00,2016-09-05 17:00:00,139.41666666666666,8.736145221625687,3,1.3199999999999648,0.6799999999999784
C,1,2016-09-05 17:20:00,2016-09-05 17:40:00,201.96,0.0,1,0.3899999999999579,0.3899999999999579
C,1,2016-09-05 18:00:00,2016-09-05 18:20:00,178.92000000000002,64.14872718924359,2,2.150000000000034,1.075000000000017
C,1,2016-09-05 18:20:00,2016-09-05 18:40:00,187.78,0.0,1,0.06999999999999318,0.06999999999999318
C,1,2016-09-05 18:40:00,2016-09-05 19:00:00,133.3,0.0,1,0.4000000000000057,0.4000000000000057
C,1,2016-09-05 19:20:00,2016-09-05 19:40:00,153.92,0.0,1,0.22000000000002728,0.22000000000002728
C,1,2016-09-05 19:40:00,2016-09-05 20:00:00,141.85,0.0,1,0.039999999999992035,0.039999999999992035
C,1,2016-09-05 20:00:00,2016-09-05 20:20:00,167.4433333333333,16.25005333324582,3,-2.5900000000000034,0.5699999999999932
C,1,2016-09-05 20:20:00,2016-09-05 20:40:00,252.32,0.0,1,0.4900000000000375,0.4900000000000375
C,1,2016-09-05 21:20:00,2016-09-05 21:40:00,190.91,0.0,1,83.60000000000002,83.60000000000002
C,1,2016-09-05 22:00:00,2016-09-05 22:20:00,158.78,0.0,1,0.6400000000000148,0.6400000000000148
C,1,2016-09-05 22:40:00,2016-09-05 23:00:00,132.74,0.0,1,0.37999999999999545,0.37999999999999545
C,1,2016-09-06 05:40:00,2016-09-06 06:00:00,123.72,0.0,1,0.5100000000000051,0.5100000000000051
C,1,2016-09-06 06:20:00,2016-09-06 06:40:00,149.64,0.0,1,0.1099999999999568,0.1099999999999568
C,1,2016-09-06 06:40:00,2016-09-06 07:00:00,112.24,0.0,1,0.14000000000000054,0.14000000000000054
C,1,2016-09-06 07:40:00,2016-09-06 08:00:00,156.84,0.0,1,-0.4200000000000159,-0.4200000000000159
C,1,2016-09-06 08:20:00,2016-09-06 08:40:00,116.765,26.891270888524403,2,0.5100000000000335,0.25500000000001677
C,1,2016-09-06 08:40:00,2016-09-06 09:00:00,144.09333333333333,34.08346568841457,3,1.5699999999999932,0.6000000000000085
C,1,2016-09-06 09:00:00,2016-09-06 09:20:00,161.18666666666667,20.853926089188413,3,1.6099999999999852,0.539999999999992
C,1,2016-09-06 09:20:00,2016-09-06 09:40:00,185.69,0.0,1,0.660000000000025,0.660000000000025
C,1,2016-09-06 09:40:00,2016-09-06 10:00:00,134.05,0.0,1,-0.12999999999999545,-0.12999999999999545
C,1,2016-09-06 10:00:00,2016-09-06 10:20:00,136.785,18.89001588141206,4,2.1700000000000297,0.4750000000000014
C,1,2016-09-06 10:40:00,2016-09-06 11:00:00,144.85,0.0,1,-0.28000000000000114,-0.28000000000000114
C,1,2016-09-06 11:00:00,2016-09-06 11:20:00,122.94,4.949747468305833,2,0.5499999999999972,0.2749999999999986
C,1,2016-09-06 11:20:00,2016-09-06 11:40:00,129.135,9.157032816365803,2,0.1100000000000137,0.05500000000000685
C,1,2016-09-06 12:00:00,2016-09-06 12:20:00,139.79500000000002,28.560042892124667,2,1.009999999999991,0.5049999999999955
C,1,2016-09-06 12:20:00,2016-09-06 12:40:00,119.14,0.0,1,43.39,43.39
C,1,2016-09-06 13:00:00,2016-09-06 13:20:00,155.57999999999998,36.11901438300885,2,1.910000000000025,0.9550000000000125
C,1,2016-09-06 13:20:00,2016-09-06 13:40:00,184.115,34.59873480345777,2,1.920000000000016,0.960000000000008
C,1,2016-09-06 13:40:00,2016-09-06 14:00:00,126.57,0.0,1,1.2199999999999989,1.2199999999999989
C,1,2016-09-06 14:00:00,2016-09-06 14:20:00,155.48,0.0,1,0.5999999999999943,0.5999999999999943
C,1,2016-09-06 14:20:00,2016-09-06 14:40:00,152.425,37.18674562260054,2,0.2600000000000051,0.13000000000000256
C,1,2016-09-06 15:20:00,2016-09-06 15:40:00,158.13666666666666,21.927016060862755,3,2.030000000000001,0.5699999999999932
C,1,2016-09-06 15:40:00,2016-09-06 16:00:00,233.165,101.53346271057634,2,1.4599999999999795,0.7299999999999898
C,1,2016-09-06 16:20:00,2016-09-06 16:40:00,183.98,0.0,1,0.3299999999999841,0.3299999999999841
C,1,2016-09-06 16:40:00,2016-09-06 17:00:00,171.4,0.0,1,3.2299999999999898,3.2299999999999898
C,1,2016-09-06 17:00:00,2016-09-06 17:20:00,174.585,14.630039302749667,2,1.2699999999999818,0.6349999999999909
C,1,2016-09-06 17:20:00,2016-09-06 17:40:00,169.46,6.742202904095954,3,1.490000000000009,0.3199999999999932
C,1,2016-09-06 17:40:00,2016-09-06 18:00:00,197.45999999999998,82.65589190533647,4,2.430000000000007,0.5999999999999943
C,1,2016-09-06 18:20:00,2016-09-06 18:40:00,146.42499999999998,9.765144648186183,2,1.1999999999999034,0.5999999999999517
C,1,2016-09-06 19:00:00,2016-09-06 19:20:00,116.9,0.0,1,0.6999999999999886,0.6999999999999886
C,1,2016-09-06 19:40:00,2016-09-06 20:00:00,306.92,0.0,1,0.4399999999999977,0.4399999999999977
C,1,2016-09-06 20:20:00,2016-09-06 20:40:00,143.14,0.0,1,1.079999999999984,1.079999999999984
C,1,2016-09-06 20:40:00,2016-09-06 21:00:00,188.32,0.0,1,1.239999999999981,1.239999999999981
C,1,2016-09-06 21:00:00,2016-09-06 21:20:00,193.23,0.0,1,0.1500000000000341,0.1500000000000341
C,1,2016-09-06 21:20:00,2016-09-06 21:40:00,141.38,0.0,1,0.06999999999996476,0.06999999999996476
C,1,2016-09-06 23:00:00,2016-09-06 23:20:00,197.42,0.0,1,0.3400000000000034,0.3400000000000034
C,1,2016-09-07 02:20:00,2016-09-07 02:40:00,178.25,0.0,1,0.7800000000000011,0.7800000000000011
C,1,2016-09-07 02:40:00,2016-09-07 03:00:00,184.87,0.0,1,0.3499999999999943,0.3499999999999943
C,1,2016-09-07 03:40:00,2016-09-07 04:00:00,258.12,0.0,1,1.0600000000000025,1.0600000000000025
C,1,2016-09-07 04:00:00,2016-09-07 04:20:00,118.25,0.0,1,0.4199999999999875,0.4199999999999875
C,1,2016-09-07 05:40:00,2016-09-07 06:00:00,166.97666666666666,44.58428011455756,3,2.0600000000000165,0.660000000000025
C,1,2016-09-07 06:20:00,2016-09-07 06:40:00,126.74,0.0,1,0.37000000000000455,0.37000000000000455
C,1,2016-09-07 07:00:00,2016-09-07 07:20:00,163.3375,22.508176847536994,4,0.8199999999999648,0.20999999999999375
C,1,2016-09-07 07:20:00,2016-09-07 07:40:00,165.07,0.0,1,56.20999999999998,56.20999999999998
C,1,2016-09-07 07:40:00,2016-09-07 08:00:00,141.79999999999998,39.354654108504114,3,2.399999999999963,0.8899999999999864
C,1,2016-09-07 08:20:00,2016-09-07 08:40:00,151.8,0.0,1,1.0400000000000205,1.0400000000000205
C,1,2016-09-07 08:40:00,2016-09-07 09:00:00,97.43,0.0,1,0.05000000000001137,0.05000000000001137
C,1,2016-09-07 09:00:00,2016-09-07 09:20:00,205.8375,43.40624715022789,4,2.240000000000066,0.5900000000000034
C,1,2016-09-07 09:20:00,2016-09-07 09:40:00,202.97,15.631903275033405,3,2.539999999999992,1.0699999999999932
C,1,2016-09-07 09:40:00,2016-09-07 10:00:00,160.0,40.77177700321635,2,0.2899999999999636,0.1449999999999818
C,1,2016-09-07 10:20:00,2016-09-07 10:40:00,196.66833333333332,52.9274947136804,6,0.45000000000003126,-0.03499999999998238
C,1,2016-09-07 10:40:00,2016-09-07 11:00:00,177.78333333333333,51.47719915975745,3,1.2900000000000205,0.460000000000008
C,1,2016-09-07 11:00:00,2016-09-07 11:20:00,148.365,11.377348109291553,2,0.6899999999999977,0.34499999999999886
C,1,2016-09-07 11:20:00,2016-09-07 11:40:00,239.02,0.0,1,103.54,103.54
C,1,2016-09-07 11:40:00,2016-09-07 12:00:00,116.94,0.0,1,-0.4599999999999795,-0.4599999999999795
C,1,2016-09-07 12:00:00,2016-09-07 12:20:00,140.08499999999998,60.57783794425151,2,82.48999999999997,41.24499999999998
C,1,2016-09-07 12:20:00,2016-09-07 12:40:00,136.82999999999998,3.379970414071698,2,0.9199999999999876,0.4599999999999938
C,1,2016-09-07 12:40:00,2016-09-07 13:00:00,173.02499999999998,4.843681451127846,2,0.6200000000000045,0.3100000000000023
C,1,2016-09-07 13:00:00,2016-09-07 13:20:00,211.6833333333333,43.286686559880415,3,43.94,1.1299999999999957
C,1,2016-09-07 13:20:00,2016-09-07 13:40:00,162.13,16.759667856692943,4,2.2999999999999545,0.6199999999999903
