intersection_id,time_window_start,tollgate_id,tsv
B,2016-10-13 08:40:00,3.0,129.18259248986263
B,2016-10-14 08:40:00,3.0,132.18241500219594
B,2016-10-15 08:40:00,3.0,127.75563851837244
B,2016-10-16 08:40:00,3.0,113.78579215441842
B,2016-10-17 08:40:00,3.0,114.3430113457308
B,2016-07-20 09:00:00,3.0,-0.7195910256360705
B,2016-07-21 09:00:00,3.0,21.805456526546287
B,2016-07-22 09:00:00,3.0,22.297677368883452
B,2016-07-23 09:00:00,3.0,-27.350397052879124
B,2016-07-24 09:00:00,3.0,-14.040837021280923
B,2016-07-25 09:00:00,3.0,29.30747669655097
B,2016-07-26 09:00:00,3.0,-21.324781840369333
B,2016-07-27 09:00:00,3.0,5.235605976718258
B,2016-07-28 09:00:00,3.0,29.12774912872109
B,2016-07-29 09:00:00,3.0,-160.87461010272852
B,2016-07-30 09:00:00,3.0,16.685062910005072
B,2016-07-31 09:00:00,3.0,41.701749485461455
B,2016-08-01 09:00:00,3.0,-63.98179077934382
B,2016-08-02 09:00:00,3.0,-89.44032900112518
B,2016-08-03 09:00:00,3.0,-22.57341419760042
B,2016-08-04 09:00:00,3.0,-6.996878368673853
B,2016-08-05 09:00:00,3.0,-41.40710418207294
B,2016-08-06 09:00:00,3.0,39.454895639783174
B,2016-08-07 09:00:00,3.0,-42.14295583146051
B,2016-08-08 09:00:00,3.0,58.887949614261025
B,2016-08-09 09:00:00,3.0,10.516557335926086
B,2016-08-10 09:00:00,3.0,11.837374336151845
B,2016-08-11 09:00:00,3.0,12.055506603106892
B,2016-08-12 09:00:00,3.0,-97.50452127741094
B,2016-08-13 09:00:00,3.0,-43.142437284388784
B,2016-08-14 09:00:00,3.0,23.82680912130504
B,2016-08-15 09:00:00,3.0,-20.667714164075967
B,2016-08-16 09:00:00,3.0,77.17846948710957
B,2016-08-17 09:00:00,3.0,-88.4712601058173
B,2016-08-18 09:00:00,3.0,-21.608112478902264
B,2016-08-19 09:00:00,3.0,-18.729821256746078
B,2016-08-20 09:00:00,3.0,5.249548598877155
B,2016-08-21 09:00:00,3.0,74.65895600902212
B,2016-08-22 09:00:00,3.0,54.71842317373667
B,2016-08-23 09:00:00,3.0,-27.862023044663676
B,2016-08-24 09:00:00,3.0,19.21494926529748
B,2016-08-25 09:00:00,3.0,34.788717089538096
B,2016-08-26 09:00:00,3.0,9.525893988625226
B,2016-08-27 09:00:00,3.0,3.107387886672715
B,2016-08-28 09:00:00,3.0,19.694991930059558
B,2016-08-29 09:00:00,3.0,1.4685199069751604
B,2016-08-30 09:00:00,3.0,3.991517764047345
B,2016-08-31 09:00:00,3.0,43.228562559313545
B,2016-09-01 09:00:00,3.0,-11.515382094599119
B,2016-09-02 09:00:00,3.0,28.779599670864318
B,2016-09-03 09:00:00,3.0,23.085048622272623
B,2016-09-04 09:00:00,3.0,6.650193056315565
B,2016-09-05 09:00:00,3.0,24.46614086467458
B,2016-09-06 09:00:00,3.0,31.35812932822183
B,2016-09-07 09:00:00,3.0,52.12542959211113
B,2016-09-08 09:00:00,3.0,5.450753197576375
B,2016-09-09 09:00:00,3.0,-12.606963581261425
B,2016-09-10 09:00:00,3.0,-39.32957780062347
B,2016-09-11 09:00:00,3.0,-7.3955691154441725
B,2016-09-12 09:00:00,3.0,14.889477142833039
B,2016-09-13 09:00:00,3.0,17.262361098041243
B,2016-09-14 09:00:00,3.0,-14.323454695533545
B,2016-09-15 09:00:00,3.0,3.823611839442599
B,2016-09-16 09:00:00,3.0,6.092773513058352
B,2016-09-17 09:00:00,3.0,5.036842181332566
B,2016-09-18 09:00:00,3.0,20.334830673368124
B,2016-09-19 09:00:00,3.0,5.480536998485102
B,2016-09-20 09:00:00,3.0,-20.928112507298092
B,2016-09-21 09:00:00,3.0,-26.701065155817453
B,2016-09-22 09:00:00,3.0,-116.9618589416156
B,2016-09-23 09:00:00,3.0,10.266699193934896
B,2016-09-24 09:00:00,3.0,10.064345045543163
B,2016-09-25 09:00:00,3.0,10.959186032128208
B,2016-09-26 09:00:00,3.0,30.626678089224995
B,2016-09-27 09:00:00,3.0,-30.254864413339966
B,2016-09-28 09:00:00,3.0,-2.6691871125428808
B,2016-09-29 09:00:00,3.0,-12.273928160395432
B,2016-09-30 09:00:00,3.0,6.5663271651144655
B,2016-10-01 09:00:00,3.0,30.098992212991142
B,2016-10-02 09:00:00,3.0,14.797670106116373
B,2016-10-03 09:00:00,3.0,-3.2185904590245014
B,2016-10-04 09:00:00,3.0,0.12411909248789856
B,2016-10-05 09:00:00,3.0,17.93644204656407
B,2016-10-06 09:00:00,3.0,15.546236884644332
B,2016-10-07 09:00:00,3.0,6.732754049448077
B,2016-10-08 09:00:00,3.0,-46.54925869507022
B,2016-10-09 09:00:00,3.0,-9.115203997801984
B,2016-10-10 09:00:00,3.0,-6.848858713859865
B,2016-10-11 09:00:00,3.0,-29.19962128642425
B,2016-10-12 09:00:00,3.0,20.624442401489368
B,2016-10-13 09:00:00,3.0,-19.038889574653204
B,2016-10-14 09:00:00,3.0,-33.53812051196053
B,2016-10-15 09:00:00,3.0,17.435115416728703
B,2016-10-16 09:00:00,3.0,25.746948386139664
B,2016-10-17 09:00:00,3.0,-31.795737878095412
B,2016-07-19 09:20:00,3.0,129.8649464109518
B,2016-07-20 09:20:00,3.0,129.05947774244962
B,2016-07-21 09:20:00,3.0,132.2954874216677
B,2016-07-22 09:20:00,3.0,140.46400492486407
B,2016-07-23 09:20:00,3.0,137.2421218769323
B,2016-07-24 09:20:00,3.0,142.0293420971993
B,2016-07-25 09:20:00,3.0,130.77179156319477
B,2016-07-26 09:20:00,3.0,136.55072068343637
B,2016-07-27 09:20:00,3.0,129.29392877009252
B,2016-07-28 09:20:00,3.0,134.68326712785
B,2016-07-29 09:20:00,3.0,135.84526030787958
B,2016-07-30 09:20:00,3.0,137.2930861967511
B,2016-07-31 09:20:00,3.0,142.44402477726794
B,2016-08-01 09:20:00,3.0,143.0690619261473
B,2016-08-02 09:20:00,3.0,140.89935176479614
B,2016-08-03 09:20:00,3.0,141.81015649498897
B,2016-08-04 09:20:00,3.0,142.3814880593253
B,2016-08-05 09:20:00,3.0,142.23927518221717
B,2016-08-06 09:20:00,3.0,153.8143238813364
B,2016-08-07 09:20:00,3.0,149.17609953268834
B,2016-08-08 09:20:00,3.0,171.50958788001856
B,2016-08-09 09:20:00,3.0,165.57412246279662
B,2016-08-10 09:20:00,3.0,171.27078937978297
B,2016-08-11 09:20:00,3.0,162.9870568125289
B,2016-08-12 09:20:00,3.0,169.88089272438532
B,2016-08-13 09:20:00,3.0,170.31560488020122
B,2016-08-14 09:20:00,3.0,179.99275219349838
B,2016-08-15 09:20:00,3.0,169.4198608189508
B,2016-08-16 09:20:00,3.0,161.09523978616448
B,2016-08-17 09:20:00,3.0,161.44048308088594
B,2016-08-18 09:20:00,3.0,157.55348968204837
B,2016-08-19 09:20:00,3.0,160.520304880354
B,2016-08-20 09:20:00,3.0,172.1309645170985
B,2016-08-21 09:20:00,3.0,159.97328302519603
B,2016-08-22 09:20:00,3.0,163.1111811032266
B,2016-08-23 09:20:00,3.0,146.06918230661674
B,2016-08-24 09:20:00,3.0,132.65270236022351
B,2016-08-25 09:20:00,3.0,131.21263430383598
B,2016-08-26 09:20:00,3.0,118.89331642299616
B,2016-08-27 09:20:00,3.0,115.46911534709416
B,2016-08-28 09:20:00,3.0,111.8842509136452
B,2016-08-29 09:20:00,3.0,111.87363064496893
B,2016-08-30 09:20:00,3.0,114.9728366725404
B,2016-08-31 09:20:00,3.0,110.38792694878772
B,2016-09-01 09:20:00,3.0,109.00321886149395
B,2016-09-02 09:20:00,3.0,104.17000060884553
B,2016-09-03 09:20:00,3.0,99.00761134139964
B,2016-09-04 09:20:00,3.0,104.71124445365557
B,2016-09-05 09:20:00,3.0,101.25072409709557
B,2016-09-06 09:20:00,3.0,101.75943773542494
B,2016-09-07 09:20:00,3.0,99.03717724620716
B,2016-09-08 09:20:00,3.0,94.32357748519716
B,2016-09-09 09:20:00,3.0,101.47238122822287
B,2016-09-10 09:20:00,3.0,110.35449618065344
B,2016-09-11 09:20:00,3.0,122.56992775167744
B,2016-09-12 09:20:00,3.0,129.9555652911258
B,2016-09-13 09:20:00,3.0,140.78262712531347
B,2016-09-14 09:20:00,3.0,145.74232885091405
B,2016-09-15 09:20:00,3.0,155.11416168032144
B,2016-09-16 09:20:00,3.0,147.93631105811002
B,2016-09-17 09:20:00,3.0,139.7187729140245
B,2016-09-18 09:20:00,3.0,124.42998738603406
B,2016-09-19 09:20:00,3.0,122.41710710118643
B,2016-09-20 09:20:00,3.0,124.70234331938022
B,2016-09-21 09:20:00,3.0,130.4486437879201
B,2016-09-22 09:20:00,3.0,136.05185601748553
B,2016-09-23 09:20:00,3.0,131.28467290961186
B,2016-09-24 09:20:00,3.0,135.88416481373108
B,2016-09-25 09:20:00,3.0,127.33157786979496
B,2016-09-26 09:20:00,3.0,127.53703664612335
B,2016-09-27 09:20:00,3.0,118.12747802709713
B,2016-09-28 09:20:00,3.0,111.56960068957056
B,2016-09-29 09:20:00,3.0,114.99251138468605
B,2016-09-30 09:20:00,3.0,115.0703709295614
B,2016-10-01 09:20:00,3.0,117.707839434255
B,2016-10-02 09:20:00,3.0,111.02277570690904
B,2016-10-03 09:20:00,3.0,113.43480187098713
B,2016-10-04 09:20:00,3.0,110.73139847759708
B,2016-10-05 09:20:00,3.0,123.06095951766828
B,2016-10-06 09:20:00,3.0,119.81425281941604
B,2016-10-07 09:20:00,3.0,118.83644005138756
B,2016-10-08 09:20:00,3.0,115.69990150774514
B,2016-10-09 09:20:00,3.0,114.56058303358101
B,2016-10-10 09:20:00,3.0,116.37809812708478
B,2016-10-11 09:20:00,3.0,114.43312178090477
B,2016-10-12 09:20:00,3.0,110.82562264233525
B,2016-10-13 09:20:00,3.0,117.2958208860243
B,2016-10-14 09:20:00,3.0,112.88843550620436
B,2016-10-15 09:20:00,3.0,116.4627445902147
B,2016-10-16 09:20:00,3.0,106.98736708282208
B,2016-10-17 09:20:00,3.0,102.29680277665264
B,2016-07-19 09:40:00,3.0,120.35747528208088
B,2016-07-20 09:40:00,3.0,119.18039148809713
B,2016-07-21 09:40:00,3.0,136.48861132289593
B,2016-07-22 09:40:00,3.0,149.82946325591982
B,2016-07-23 09:40:00,3.0,140.85492111785499
B,2016-07-24 09:40:00,3.0,134.75583103076113
B,2016-07-25 09:40:00,3.0,175.99486645669342
B,2016-07-26 09:40:00,3.0,163.3193646251583
B,2016-07-27 09:40:00,3.0,131.1800055235397
B,2016-07-28 09:40:00,3.0,128.25659111571292
B,2016-07-29 09:40:00,3.0,144.19735741071815
B,2016-07-30 09:40:00,3.0,129.85933918387684
B,2016-07-31 09:40:00,3.0,129.88785559764983
B,2016-08-01 09:40:00,3.0,151.49250012040443
B,2016-08-02 09:40:00,3.0,140.92755127946458
B,2016-08-03 09:40:00,3.0,133.54029101632491
B,2016-08-04 09:40:00,3.0,142.94607066279542
B,2016-08-05 09:40:00,3.0,147.1481594289035
B,2016-08-06 09:40:00,3.0,129.58403759154407
B,2016-08-07 09:40:00,3.0,134.785173145311
B,2016-08-08 09:40:00,3.0,143.17015950580088
B,2016-08-09 09:40:00,3.0,138.5743534756245
B,2016-08-10 09:40:00,3.0,135.66190081210837
B,2016-08-11 09:40:00,3.0,143.99534006965038
B,2016-08-12 09:40:00,3.0,153.47367376090938
B,2016-08-13 09:40:00,3.0,146.43042133336218
B,2016-08-14 09:40:00,3.0,149.9850677011694
B,2016-08-15 09:40:00,3.0,154.1177745327458
B,2016-08-16 09:40:00,3.0,150.4008016478409
B,2016-08-17 09:40:00,3.0,140.82124557722983
B,2016-08-18 09:40:00,3.0,144.13922134311153
B,2016-08-19 09:40:00,3.0,141.66907333834868
B,2016-08-20 09:40:00,3.0,120.80486630816435
B,2016-08-21 09:40:00,3.0,121.65889775260678
B,2016-08-22 09:40:00,3.0,117.27848957302523
B,2016-08-23 09:40:00,3.0,116.19438904093651
B,2016-08-24 09:40:00,3.0,109.78495531832031
B,2016-08-25 09:40:00,3.0,112.11209786585346
B,2016-08-26 09:40:00,3.0,99.1454682602318
B,2016-08-27 09:40:00,3.0,100.3167699456769
B,2016-08-28 09:40:00,3.0,99.04382782243287
B,2016-08-29 09:40:00,3.0,85.6844940264273
B,2016-08-30 09:40:00,3.0,94.93949051141834
B,2016-08-31 09:40:00,3.0,93.47601161883296
B,2016-09-01 09:40:00,3.0,88.69362069069159
B,2016-09-02 09:40:00,3.0,96.7518346978916
B,2016-09-03 09:40:00,3.0,102.66112085589377
B,2016-09-04 09:40:00,3.0,93.71722634517359
B,2016-09-05 09:40:00,3.0,91.90848344370863
B,2016-09-06 09:40:00,3.0,96.14290451018331
B,2016-09-07 09:40:00,3.0,101.94616369917172
B,2016-09-08 09:40:00,3.0,105.73097146292295
B,2016-09-09 09:40:00,3.0,109.98110910196856
B,2016-09-10 09:40:00,3.0,108.51157434763451
B,2016-09-11 09:40:00,3.0,123.37369254959948
B,2016-09-12 09:40:00,3.0,131.33466922756705
B,2016-09-13 09:40:00,3.0,119.11810147212395
B,2016-09-14 09:40:00,3.0,123.91210283917843
B,2016-09-15 09:40:00,3.0,128.5495092329723
B,2016-09-16 09:40:00,3.0,116.946444029325
B,2016-09-17 09:40:00,3.0,111.85604084506541
B,2016-09-18 09:40:00,3.0,124.4060178841522
B,2016-09-19 09:40:00,3.0,116.15388279059215
B,2016-09-20 09:40:00,3.0,110.21163718114764
B,2016-09-21 09:40:00,3.0,114.68690850302069
B,2016-09-22 09:40:00,3.0,117.3431568554776
B,2016-09-23 09:40:00,3.0,115.274682850044
B,2016-09-24 09:40:00,3.0,112.76846017334402
B,2016-09-25 09:40:00,3.0,114.36645959038782
B,2016-09-26 09:40:00,3.0,102.94171253266441
B,2016-09-27 09:40:00,3.0,95.3502967781977
B,2016-09-28 09:40:00,3.0,107.2520560425659
B,2016-09-29 09:40:00,3.0,104.0403413625093
B,2016-09-30 09:40:00,3.0,97.97899110232426
B,2016-10-01 09:40:00,3.0,102.86283308302427
B,2016-10-02 09:40:00,3.0,99.1283952525504
B,2016-10-03 09:40:00,3.0,90.55519420897863
B,2016-10-04 09:40:00,3.0,98.06920122156956
B,2016-10-05 09:40:00,3.0,96.20639133818602
B,2016-10-06 09:40:00,3.0,93.96942120701715
B,2016-10-07 09:40:00,3.0,101.25094493359532
B,2016-10-08 09:40:00,3.0,105.88451455070154
B,2016-10-09 09:40:00,3.0,94.22462241359604
B,2016-10-10 09:40:00,3.0,89.08210362071392
B,2016-10-11 09:40:00,3.0,105.19861185126764
B,2016-10-12 09:40:00,3.0,112.84217743879708
B,2016-10-13 09:40:00,3.0,117.15619055972174
B,2016-10-14 09:40:00,3.0,118.31379496188964
B,2016-10-15 09:40:00,3.0,113.24143376695228
B,2016-10-16 09:40:00,3.0,107.64498631748212
B,2016-10-17 09:40:00,3.0,108.2010913494129
B,2016-07-19 17:00:00,3.0,114.70238800150976
B,2016-07-20 17:00:00,3.0,124.25420069927591
B,2016-07-21 17:00:00,3.0,118.97356419569405
B,2016-07-22 17:00:00,3.0,116.77094268432309
B,2016-07-23 17:00:00,3.0,119.68720867832548
B,2016-07-24 17:00:00,3.0,116.54961693145731
B,2016-07-25 17:00:00,3.0,152.21672728598293
B,2016-07-26 17:00:00,3.0,132.62608472400206
B,2016-07-27 17:00:00,3.0,117.650615303064
B,2016-07-28 17:00:00,3.0,143.31251022255222
B,2016-07-29 17:00:00,3.0,138.17006202916752
B,2016-07-30 17:00:00,3.0,129.16109558348748
B,2016-07-31 17:00:00,3.0,146.31624428755262
B,2016-08-01 17:00:00,3.0,139.7262384040609
B,2016-08-02 17:00:00,3.0,130.10545556472394
B,2016-08-03 17:00:00,3.0,135.41256876609498
B,2016-08-04 17:00:00,3.0,136.29091249481286
B,2016-08-05 17:00:00,3.0,136.63799899739408
B,2016-08-06 17:00:00,3.0,133.69922710244742
B,2016-08-07 17:00:00,3.0,141.07375100337703
B,2016-08-08 17:00:00,3.0,162.10204913806598
B,2016-08-09 17:00:00,3.0,143.1303799054575
B,2016-08-10 17:00:00,3.0,136.98060611157715
B,2016-08-11 17:00:00,3.0,148.86484492852344
B,2016-08-12 17:00:00,3.0,131.3258626335855
B,2016-08-13 17:00:00,3.0,130.0507136362762
B,2016-08-14 17:00:00,3.0,136.09314519091149
B,2016-08-15 17:00:00,3.0,147.1813464365717
B,2016-08-16 17:00:00,3.0,153.02293384454725
B,2016-08-17 17:00:00,3.0,132.14098024665918
B,2016-08-18 17:00:00,3.0,119.67574936472212
B,2016-08-19 17:00:00,3.0,128.84491034817674
B,2016-08-20 17:00:00,3.0,121.94251741450212
B,2016-08-21 17:00:00,3.0,112.21047355790036
B,2016-08-22 17:00:00,3.0,96.79164218181968
B,2016-08-23 17:00:00,3.0,112.3348548269609
B,2016-08-24 17:00:00,3.0,125.23763301068337
B,2016-08-25 17:00:00,3.0,104.3428643469592
B,2016-08-26 17:00:00,3.0,108.53053865779192
B,2016-08-27 17:00:00,3.0,109.46545901134537
B,2016-08-28 17:00:00,3.0,89.03891034499156
B,2016-08-29 17:00:00,3.0,87.0191513313826
B,2016-08-30 17:00:00,3.0,98.01260334922917
B,2016-08-31 17:00:00,3.0,97.2371296289907
B,2016-09-01 17:00:00,3.0,90.0490428796768
B,2016-09-02 17:00:00,3.0,103.29238428855372
B,2016-09-03 17:00:00,3.0,94.55896376116185
B,2016-09-04 17:00:00,3.0,84.31383844457125
B,2016-09-05 17:00:00,3.0,89.52483298265196
B,2016-09-06 17:00:00,3.0,100.95621958238232
B,2016-09-07 17:00:00,3.0,96.22014604541096
B,2016-09-08 17:00:00,3.0,92.960478599974
B,2016-09-09 17:00:00,3.0,98.73881535043397
B,2016-09-10 17:00:00,3.0,98.90207997838644
B,2016-09-11 17:00:00,3.0,104.74593744262036
B,2016-09-12 17:00:00,3.0,118.82848009520384
B,2016-09-13 17:00:00,3.0,119.0802957220054
B,2016-09-14 17:00:00,3.0,115.3496529637325
B,2016-09-15 17:00:00,3.0,125.56401630686165
B,2016-09-16 17:00:00,3.0,113.45012573440506
B,2016-09-17 17:00:00,3.0,108.0014774958774
B,2016-09-18 17:00:00,3.0,126.81434270806277
B,2016-09-19 17:00:00,3.0,108.90895481137359
B,2016-09-20 17:00:00,3.0,103.8854342293603
B,2016-09-21 17:00:00,3.0,122.32191533464805
B,2016-09-22 17:00:00,3.0,99.33770651142365
B,2016-09-23 17:00:00,3.0,90.70002765039314
B,2016-09-24 17:00:00,3.0,115.75239006975826
B,2016-09-25 17:00:00,3.0,102.26270704108416
B,2016-09-26 17:00:00,3.0,89.44507042110334
B,2016-09-27 17:00:00,3.0,116.94376939869885
B,2016-09-28 17:00:00,3.0,94.64439889496788
B,2016-09-29 17:00:00,3.0,91.57705359366295
B,2016-09-30 17:00:00,3.0,117.38780061292515
B,2016-10-01 17:00:00,3.0,103.35532588227858
B,2016-10-02 17:00:00,3.0,95.46130306029322
B,2016-10-03 17:00:00,3.0,114.40284042135843
B,2016-10-04 17:00:00,3.0,98.29310785145134
B,2016-10-05 17:00:00,3.0,92.39086025902701
B,2016-10-06 17:00:00,3.0,122.10163077123067
B,2016-10-07 17:00:00,3.0,105.7543863667222
B,2016-10-08 17:00:00,3.0,105.00641727599701
B,2016-10-09 17:00:00,3.0,120.03806665691653
B,2016-10-10 17:00:00,3.0,89.13616422174574
B,2016-10-11 17:00:00,3.0,88.62584394503605
B,2016-10-12 17:00:00,3.0,106.63262976850456
B,2016-10-13 17:00:00,3.0,84.46317234258946
B,2016-10-14 17:00:00,3.0,91.25944710095968
B,2016-10-15 17:00:00,3.0,107.73869048123272
B,2016-10-16 17:00:00,3.0,112.39717912330444
B,2016-07-20 17:20:00,3.0,-0.1982372178301297
B,2016-07-21 17:20:00,3.0,-11.191841323658723
B,2016-07-22 17:20:00,3.0,-6.8701805102856275
B,2016-07-23 17:20:00,3.0,-11.609756956543565
B,2016-07-24 17:20:00,3.0,-0.05113831580247563
B,2016-07-25 17:20:00,3.0,-56.228978631420276
B,2016-07-26 17:20:00,3.0,-0.07741563621496539
B,2016-07-27 17:20:00,3.0,30.868848100152693
B,2016-07-28 17:20:00,3.0,15.657885339052443
B,2016-07-29 17:20:00,3.0,21.247235204315558
B,2016-07-30 17:20:00,3.0,-10.50606055678837
B,2016-07-31 17:20:00,3.0,-42.342140996796644
B,2016-08-01 17:20:00,3.0,-59.42361469555448
B,2016-08-02 17:20:00,3.0,14.427351420366266
B,2016-08-03 17:20:00,3.0,33.613756329835624
B,2016-08-04 17:20:00,3.0,-13.715585159824233
B,2016-08-05 17:20:00,3.0,-6.016613218069138
B,2016-08-06 17:20:00,3.0,-22.18114990666448
B,2016-08-07 17:20:00,3.0,-45.19604643462257
B,2016-08-08 17:20:00,3.0,5.602709717115508
B,2016-08-09 17:20:00,3.0,33.937910764785784
B,2016-08-10 17:20:00,3.0,-18.159300168952612
B,2016-08-11 17:20:00,3.0,0.37616503058815454
B,2016-08-12 17:20:00,3.0,39.86191405359489
B,2016-08-13 17:20:00,3.0,24.442159102633227
B,2016-08-14 17:20:00,3.0,11.371115619524549
B,2016-08-15 17:20:00,3.0,-10.13811980842189
B,2016-08-16 17:20:00,3.0,22.470587943448443
B,2016-08-17 17:20:00,3.0,-13.69561532544752
B,2016-08-18 17:20:00,3.0,37.11203734485379
B,2016-08-19 17:20:00,3.0,16.612705725079437
B,2016-08-20 17:20:00,3.0,3.761387721748072
B,2016-08-21 17:20:00,3.0,38.02478066057603
B,2016-08-22 17:20:00,3.0,11.077550228191669
B,2016-08-23 17:20:00,3.0,32.58770242115108
B,2016-08-24 17:20:00,3.0,-16.37570661458402
B,2016-08-25 17:20:00,3.0,-27.498446262132386
B,2016-08-26 17:20:00,3.0,-1.9025900797004385
B,2016-08-27 17:20:00,3.0,27.38870291156809
B,2016-08-28 17:20:00,3.0,34.88531341567337
B,2016-08-29 17:20:00,3.0,9.456572955958636
B,2016-08-30 17:20:00,3.0,-5.613491818566871
B,2016-08-31 17:20:00,3.0,-4.2474561950202805
B,2016-09-01 17:20:00,3.0,7.407990494237397
B,2016-09-02 17:20:00,3.0,-16.234421051079792
B,2016-09-03 17:20:00,3.0,3.789919804728945
B,2016-09-04 17:20:00,3.0,2.665097941604344
B,2016-09-05 17:20:00,3.0,27.14232163724589
B,2016-09-06 17:20:00,3.0,-17.333173206829006
B,2016-09-07 17:20:00,3.0,-16.20749795238404
B,2016-09-08 17:20:00,3.0,20.62015642363795
B,2016-09-09 17:20:00,3.0,-9.118287151842733
B,2016-09-10 17:20:00,3.0,-14.74827697660048
B,2016-09-11 17:20:00,3.0,-20.226099980590828
B,2016-09-12 17:20:00,3.0,-18.30831997490563
B,2016-09-13 17:20:00,3.0,-30.398195237070627
B,2016-09-14 17:20:00,3.0,-9.704373771065463
B,2016-09-15 17:20:00,3.0,-3.73556186256598
B,2016-09-16 17:20:00,3.0,11.255633631859736
B,2016-09-17 17:20:00,3.0,3.69853884312116
B,2016-09-18 17:20:00,3.0,-13.813547387870235
B,2016-09-19 17:20:00,3.0,13.129186495430984
B,2016-09-20 17:20:00,3.0,-11.556301030344699
B,2016-09-21 17:20:00,3.0,-2.641638994560473
B,2016-09-22 17:20:00,3.0,10.568131917288664
B,2016-09-23 17:20:00,3.0,-19.38723375002524
B,2016-09-24 17:20:00,3.0,14.891403444776035
B,2016-09-25 17:20:00,3.0,-0.5428139816937065
B,2016-09-26 17:20:00,3.0,-11.458583782957973
B,2016-09-27 17:20:00,3.0,20.912316437302785
B,2016-09-28 17:20:00,3.0,23.77710918708333
B,2016-09-29 17:20:00,3.0,-13.625598484805078
B,2016-09-30 17:20:00,3.0,-24.84805572113192
B,2016-10-01 17:20:00,3.0,-23.021214421416694
B,2016-10-02 17:20:00,3.0,4.521028543498749
B,2016-10-03 17:20:00,3.0,4.503368958582833
B,2016-10-04 17:20:00,3.0,-24.776471603176603
B,2016-10-05 17:20:00,3.0,-5.555151653376387
B,2016-10-06 17:20:00,3.0,5.675806616562769
B,2016-10-07 17:20:00,3.0,12.828846627718045
B,2016-10-08 17:20:00,3.0,10.453488117591931
B,2016-10-09 17:20:00,3.0,5.130174961277213
B,2016-10-10 17:20:00,3.0,48.581269345198066
B,2016-10-11 17:20:00,3.0,0.8544076169884871
B,2016-10-12 17:20:00,3.0,-8.599270443364059
B,2016-10-13 17:20:00,3.0,-1.0143735581280993
B,2016-10-14 17:20:00,3.0,-25.261918745417862
B,2016-10-15 17:20:00,3.0,1.8825673617363992
B,2016-10-16 17:20:00,3.0,-31.4327671432655
B,2016-10-17 17:20:00,3.0,-11.506980803583984
B,2016-07-19 17:40:00,3.0,115.60381100152588
B,2016-07-20 17:40:00,3.0,115.14613794910635
B,2016-07-21 17:40:00,3.0,115.88885865564804
B,2016-07-22 17:40:00,3.0,117.11149477503973
B,2016-07-23 17:40:00,3.0,119.12560523480677
B,2016-07-24 17:40:00,3.0,124.91776683210735
B,2016-07-25 17:40:00,3.0,124.27156796071415
B,2016-07-26 17:40:00,3.0,122.46239793739704
B,2016-07-27 17:40:00,3.0,121.78926238121073
B,2016-07-28 17:40:00,3.0,122.85909782962213
B,2016-07-29 17:40:00,3.0,122.91189348480096
B,2016-07-30 17:40:00,3.0,129.28629573831506
B,2016-07-31 17:40:00,3.0,129.8944826163335
B,2016-08-01 17:40:00,3.0,129.2306070578621
B,2016-08-02 17:40:00,3.0,127.13650578620155
B,2016-08-03 17:40:00,3.0,129.73428252660543
B,2016-08-04 17:40:00,3.0,126.97665384623258
B,2016-08-05 17:40:00,3.0,128.6282282136521
B,2016-08-06 17:40:00,3.0,128.42899181262896
B,2016-08-07 17:40:00,3.0,126.98415124090592
B,2016-08-08 17:40:00,3.0,127.22553938199648
B,2016-08-09 17:40:00,3.0,126.03387571515542
B,2016-08-10 17:40:00,3.0,124.65184998186766
B,2016-08-11 17:40:00,3.0,123.06215179575884
B,2016-08-12 17:40:00,3.0,120.09352180493472
B,2016-08-13 17:40:00,3.0,120.03964920690538
B,2016-08-14 17:40:00,3.0,125.33489282176005
B,2016-08-15 17:40:00,3.0,125.2948624168766
B,2016-08-16 17:40:00,3.0,124.9398443954023
B,2016-08-17 17:40:00,3.0,123.15916548166835
B,2016-08-18 17:40:00,3.0,126.5745260722603
B,2016-08-19 17:40:00,3.0,123.57959601033969
B,2016-08-20 17:40:00,3.0,118.97389244470979
B,2016-08-21 17:40:00,3.0,123.52065960101388
B,2016-08-22 17:40:00,3.0,121.97673674284769
B,2016-08-23 17:40:00,3.0,119.1618762075888
B,2016-08-24 17:40:00,3.0,115.50187826379332
B,2016-08-25 17:40:00,3.0,116.04061217476205
B,2016-08-26 17:40:00,3.0,115.56342234856425
B,2016-08-27 17:40:00,3.0,111.11227995142364
B,2016-08-28 17:40:00,3.0,114.49592213314823
B,2016-08-29 17:40:00,3.0,116.66859305391195
B,2016-08-30 17:40:00,3.0,113.44146870994696
B,2016-08-31 17:40:00,3.0,111.93677722224722
B,2016-09-01 17:40:00,3.0,111.17664556034276
B,2016-09-02 17:40:00,3.0,111.68764753579704
B,2016-09-03 17:40:00,3.0,111.37962443709513
B,2016-09-04 17:40:00,3.0,111.76832305414726
B,2016-09-05 17:40:00,3.0,110.63183457151536
B,2016-09-06 17:40:00,3.0,105.98799721371188
B,2016-09-07 17:40:00,3.0,104.77363555328672
B,2016-09-08 17:40:00,3.0,106.4570393703602
B,2016-09-09 17:40:00,3.0,104.6604340223132
B,2016-09-10 17:40:00,3.0,102.65725656364609
B,2016-09-11 17:40:00,3.0,102.79775858426257
B,2016-09-12 17:40:00,3.0,104.59510522643282
B,2016-09-13 17:40:00,3.0,105.8909431250958
