intersection_id,time_window_start,tollgate_id,tsv
C,2016-09-29 16:20:00,1.0,181.69228649012848
C,2016-09-30 16:20:00,1.0,194.23235589607177
C,2016-10-01 16:20:00,1.0,208.0911144210939
C,2016-10-02 16:20:00,1.0,184.0164299337473
C,2016-10-03 16:20:00,1.0,167.84471442520615
C,2016-10-04 16:20:00,1.0,198.39736582814783
C,2016-10-05 16:20:00,1.0,205.22358567925062
C,2016-10-06 16:20:00,1.0,169.6204627164435
C,2016-10-07 16:20:00,1.0,172.49789770769237
C,2016-10-08 16:20:00,1.0,220.30638297502523
C,2016-10-09 16:20:00,1.0,197.87393408788319
C,2016-10-10 16:20:00,1.0,153.0434463670425
C,2016-10-11 16:20:00,1.0,183.6522681460491
C,2016-10-12 16:20:00,1.0,218.39603548714848
C,2016-10-13 16:20:00,1.0,177.39113690544667
C,2016-10-14 16:20:00,1.0,157.05438739673136
C,2016-10-15 16:20:00,1.0,201.66428341912112
C,2016-10-16 16:20:00,1.0,212.25334480650122
C,2016-10-17 16:20:00,1.0,178.32317736565204
C,2016-07-19 16:40:00,1.0,180.69502916021904
C,2016-07-20 16:40:00,1.0,172.0528320108291
C,2016-07-21 16:40:00,1.0,165.04300104316638
C,2016-07-22 16:40:00,1.0,161.96928649593954
C,2016-07-23 16:40:00,1.0,180.4172091194053
C,2016-07-24 16:40:00,1.0,176.19636307413177
C,2016-07-25 16:40:00,1.0,188.61382534883478
C,2016-07-26 16:40:00,1.0,169.28366690992155
C,2016-07-27 16:40:00,1.0,174.38546211026954
C,2016-07-28 16:40:00,1.0,164.3360812791264
C,2016-07-29 16:40:00,1.0,193.23237467456738
C,2016-07-30 16:40:00,1.0,201.38045881186017
C,2016-07-31 16:40:00,1.0,198.01704942827251
C,2016-08-01 16:40:00,1.0,200.50647490714812
C,2016-08-02 16:40:00,1.0,176.65795344736108
C,2016-08-03 16:40:00,1.0,169.16139208996677
C,2016-08-04 16:40:00,1.0,182.3314257484199
C,2016-08-05 16:40:00,1.0,176.3909460225834
C,2016-08-06 16:40:00,1.0,192.95278814716386
C,2016-08-07 16:40:00,1.0,184.64400707334963
C,2016-08-08 16:40:00,1.0,194.45155742441568
C,2016-08-09 16:40:00,1.0,172.11461061826603
C,2016-08-10 16:40:00,1.0,176.5237048636539
C,2016-08-11 16:40:00,1.0,166.12463241392314
C,2016-08-12 16:40:00,1.0,172.15895450717105
C,2016-08-13 16:40:00,1.0,183.81204121914365
C,2016-08-14 16:40:00,1.0,166.94816144547815
C,2016-08-15 16:40:00,1.0,176.26095761196876
C,2016-08-16 16:40:00,1.0,179.33143936582695
C,2016-08-17 16:40:00,1.0,205.01361648484658
C,2016-08-18 16:40:00,1.0,179.12510081755937
C,2016-08-19 16:40:00,1.0,176.70583504415987
C,2016-08-20 16:40:00,1.0,154.53943580735714
C,2016-08-21 16:40:00,1.0,161.92229560895942
C,2016-08-22 16:40:00,1.0,180.4654501572548
C,2016-08-23 16:40:00,1.0,166.0560502866076
C,2016-08-24 16:40:00,1.0,164.22137458177042
C,2016-08-25 16:40:00,1.0,173.62911724118663
C,2016-08-26 16:40:00,1.0,175.93467097743294
C,2016-08-27 16:40:00,1.0,181.51751618490798
C,2016-08-28 16:40:00,1.0,181.27812361176018
C,2016-08-29 16:40:00,1.0,160.06136390775802
C,2016-08-30 16:40:00,1.0,182.67483648033033
C,2016-08-31 16:40:00,1.0,161.34726890843493
C,2016-09-01 16:40:00,1.0,176.2251596462962
C,2016-09-02 16:40:00,1.0,180.30246858390677
C,2016-09-03 16:40:00,1.0,181.0245708658216
C,2016-09-04 16:40:00,1.0,159.62480550058802
C,2016-09-05 16:40:00,1.0,180.95743561561
C,2016-09-06 16:40:00,1.0,164.5318834445995
C,2016-09-07 16:40:00,1.0,192.6111064149821
C,2016-09-08 16:40:00,1.0,166.92693680084506
C,2016-09-09 16:40:00,1.0,186.62677709864505
C,2016-09-10 16:40:00,1.0,188.55598880642856
C,2016-09-11 16:40:00,1.0,212.91796095313578
C,2016-09-12 16:40:00,1.0,186.37844663411744
C,2016-09-13 16:40:00,1.0,174.56577378262548
C,2016-09-14 16:40:00,1.0,174.00503565750364
C,2016-09-15 16:40:00,1.0,220.5946097683797
C,2016-09-16 16:40:00,1.0,206.934102922386
C,2016-09-17 16:40:00,1.0,213.71721265475844
C,2016-09-18 16:40:00,1.0,202.53470545375453
C,2016-09-19 16:40:00,1.0,174.98181178973581
C,2016-09-20 16:40:00,1.0,190.7935800534969
C,2016-09-21 16:40:00,1.0,169.3334394915295
C,2016-09-22 16:40:00,1.0,165.42617766653166
C,2016-09-23 16:40:00,1.0,186.50054341513228
C,2016-09-24 16:40:00,1.0,180.0614270943546
C,2016-09-25 16:40:00,1.0,173.9380418617143
C,2016-09-26 16:40:00,1.0,175.4405810926594
C,2016-09-27 16:40:00,1.0,201.364001418729
C,2016-09-28 16:40:00,1.0,224.9106835726487
C,2016-09-29 16:40:00,1.0,158.72145190142265
C,2016-09-30 16:40:00,1.0,173.18232843635928
C,2016-10-01 16:40:00,1.0,184.85272317949145
C,2016-10-02 16:40:00,1.0,186.68500804923525
C,2016-10-03 16:40:00,1.0,212.95812597512645
C,2016-10-04 16:40:00,1.0,141.49469234225495
C,2016-10-05 16:40:00,1.0,169.84040634748888
C,2016-10-06 16:40:00,1.0,180.76554243086014
C,2016-10-07 16:40:00,1.0,214.5189053231524
C,2016-10-08 16:40:00,1.0,200.72195633439435
C,2016-10-09 16:40:00,1.0,164.39901520374167
C,2016-10-10 16:40:00,1.0,184.357687019313
C,2016-10-11 16:40:00,1.0,166.4697109151761
C,2016-10-12 16:40:00,1.0,188.1182505923929
C,2016-10-13 16:40:00,1.0,176.5792683282937
C,2016-10-14 16:40:00,1.0,171.97584627410896
C,2016-10-15 16:40:00,1.0,184.01512047456367
C,2016-10-16 16:40:00,1.0,203.16823101267778
C,2016-10-17 16:40:00,1.0,188.44386970975674
C,2016-07-29 06:00:00,3.0,190.77144222816452
C,2016-07-30 06:00:00,3.0,189.86564305770327
C,2016-07-31 06:00:00,3.0,200.0582618173097
C,2016-08-01 06:00:00,3.0,196.42213672268468
C,2016-08-02 06:00:00,3.0,185.0321485744844
C,2016-08-03 06:00:00,3.0,113.8403496067338
C,2016-08-04 06:00:00,3.0,138.36631795598436
C,2016-08-05 06:00:00,3.0,185.84476449056572
C,2016-08-06 06:00:00,3.0,223.7651565508516
C,2016-08-07 06:00:00,3.0,250.19586233202693
C,2016-08-08 06:00:00,3.0,247.76083989140548
C,2016-08-09 06:00:00,3.0,228.84269669053486
C,2016-08-10 06:00:00,3.0,182.7318985375233
C,2016-08-11 06:00:00,3.0,128.04107776888102
C,2016-08-12 06:00:00,3.0,129.56440733103432
C,2016-08-13 06:00:00,3.0,149.06247508509279
C,2016-08-14 06:00:00,3.0,188.0305127741896
C,2016-08-15 06:00:00,3.0,221.28185067902785
C,2016-08-16 06:00:00,3.0,236.12061761029994
C,2016-08-17 06:00:00,3.0,213.22979999787248
C,2016-08-18 06:00:00,3.0,196.2911929946418
C,2016-08-19 06:00:00,3.0,182.80855098127276
C,2016-08-20 06:00:00,3.0,156.12525094200095
C,2016-08-21 06:00:00,3.0,173.64478700836995
C,2016-08-22 06:00:00,3.0,193.20833238385114
C,2016-08-23 06:00:00,3.0,202.36568607959063
C,2016-08-24 06:00:00,3.0,195.26388812180835
C,2016-08-25 06:00:00,3.0,194.19855663188434
C,2016-08-26 06:00:00,3.0,191.22256442715087
C,2016-08-27 06:00:00,3.0,182.44692582260564
C,2016-08-28 06:00:00,3.0,183.54222334717605
C,2016-08-29 06:00:00,3.0,196.53421400057323
C,2016-08-30 06:00:00,3.0,200.1432315354411
C,2016-08-31 06:00:00,3.0,198.06063252324685
C,2016-09-01 06:00:00,3.0,199.48463931614748
C,2016-09-02 06:00:00,3.0,201.15896143521095
C,2016-09-03 06:00:00,3.0,201.47171981156157
C,2016-09-04 06:00:00,3.0,193.00309032677194
C,2016-09-05 06:00:00,3.0,188.71136372901535
C,2016-09-06 06:00:00,3.0,182.03873223235692
C,2016-09-07 06:00:00,3.0,177.97371411522715
C,2016-09-08 06:00:00,3.0,184.4366079216309
C,2016-09-09 06:00:00,3.0,196.7446836761553
C,2016-09-10 06:00:00,3.0,209.42987566701748
C,2016-09-11 06:00:00,3.0,211.78706722918884
C,2016-09-12 06:00:00,3.0,203.91488389156302
C,2016-09-13 06:00:00,3.0,191.76030023076578
C,2016-09-14 06:00:00,3.0,181.40542203213403
C,2016-09-15 06:00:00,3.0,176.54843016100486
C,2016-09-16 06:00:00,3.0,176.18851785947652
C,2016-09-17 06:00:00,3.0,183.09200903163244
C,2016-09-18 06:00:00,3.0,194.2326604725393
C,2016-09-19 06:00:00,3.0,191.85853902380666
C,2016-09-20 06:00:00,3.0,176.7615045535489
C,2016-09-21 06:00:00,3.0,183.4458039039777
C,2016-09-22 06:00:00,3.0,196.45010219697983
C,2016-09-23 06:00:00,3.0,204.4062109035882
C,2016-09-24 06:00:00,3.0,193.76981340816764
C,2016-09-25 06:00:00,3.0,175.11373434211853
C,2016-09-26 06:00:00,3.0,184.2603352770906
C,2016-09-27 06:00:00,3.0,207.37878732423482
C,2016-09-28 06:00:00,3.0,208.96179674365075
C,2016-09-29 06:00:00,3.0,188.57153472243854
C,2016-09-30 06:00:00,3.0,183.83156444680478
C,2016-10-01 06:00:00,3.0,186.8850592837242
C,2016-10-02 06:00:00,3.0,195.7502638705275
C,2016-10-03 06:00:00,3.0,207.66206114545432
C,2016-10-04 06:00:00,3.0,210.11824374780767
C,2016-10-05 06:00:00,3.0,202.22113028844208
C,2016-07-19 06:20:00,3.0,182.80172651781749
C,2016-07-20 06:20:00,3.0,184.27224619289257
C,2016-07-21 06:20:00,3.0,177.39470130313225
C,2016-07-22 06:20:00,3.0,181.16077751583276
C,2016-07-23 06:20:00,3.0,190.49185857434898
C,2016-07-24 06:20:00,3.0,186.11514689239107
C,2016-07-25 06:20:00,3.0,198.6764992234537
C,2016-07-26 06:20:00,3.0,185.77618058468053
C,2016-07-27 06:20:00,3.0,176.66297983984833
C,2016-07-28 06:20:00,3.0,192.41059950668514
C,2016-07-29 06:20:00,3.0,191.83778831089785
C,2016-07-30 06:20:00,3.0,175.26851849082246
C,2016-07-31 06:20:00,3.0,169.93764729216855
C,2016-08-01 06:20:00,3.0,180.7935742508281
C,2016-08-02 06:20:00,3.0,184.14381386578594
C,2016-08-03 06:20:00,3.0,189.36505431018315
C,2016-08-04 06:20:00,3.0,188.34818151997297
C,2016-08-05 06:20:00,3.0,184.64252190407635
C,2016-08-06 06:20:00,3.0,186.7728232465492
C,2016-08-07 06:20:00,3.0,183.52919396335858
C,2016-08-08 06:20:00,3.0,182.717658775612
C,2016-08-09 06:20:00,3.0,180.18240097196502
C,2016-08-10 06:20:00,3.0,167.496630707399
C,2016-08-11 06:20:00,3.0,188.08890945060546
C,2016-08-12 06:20:00,3.0,196.4420678038956
C,2016-08-13 06:20:00,3.0,186.39528912334595
C,2016-08-14 06:20:00,3.0,182.02753222329576
C,2016-08-15 06:20:00,3.0,182.8940076160299
C,2016-08-16 06:20:00,3.0,154.84000912348017
C,2016-08-17 06:20:00,3.0,183.26949604085544
C,2016-08-18 06:20:00,3.0,242.6914155013132
C,2016-08-19 06:20:00,3.0,197.04131956876574
C,2016-08-20 06:20:00,3.0,200.4514936913868
C,2016-08-21 06:20:00,3.0,222.93678559937877
C,2016-08-22 06:20:00,3.0,201.14647748527153
C,2016-08-23 06:20:00,3.0,178.26913128527758
C,2016-08-24 06:20:00,3.0,178.7276750982007
C,2016-08-25 06:20:00,3.0,193.91413836477756
C,2016-08-26 06:20:00,3.0,187.95153935959698
C,2016-08-27 06:20:00,3.0,186.71778948649705
C,2016-08-28 06:20:00,3.0,194.42653010531382
C,2016-08-29 06:20:00,3.0,198.413328155728
C,2016-08-30 06:20:00,3.0,194.6924270777321
C,2016-08-31 06:20:00,3.0,190.7250430167976
C,2016-09-01 06:20:00,3.0,188.95805606240867
C,2016-09-02 06:20:00,3.0,189.03604228087235
C,2016-09-03 06:20:00,3.0,180.47742719748373
C,2016-09-04 06:20:00,3.0,173.12197032877418
C,2016-09-05 06:20:00,3.0,181.86243035107418
C,2016-09-06 06:20:00,3.0,177.64410126951404
C,2016-09-07 06:20:00,3.0,173.12720059698808
C,2016-09-08 06:20:00,3.0,180.72153874560615
C,2016-09-09 06:20:00,3.0,180.8157401950082
C,2016-09-10 06:20:00,3.0,176.13589910562646
C,2016-09-11 06:20:00,3.0,173.0748373632053
C,2016-09-12 06:20:00,3.0,176.41051449913957
C,2016-09-13 06:20:00,3.0,170.0245990508023
C,2016-09-14 06:20:00,3.0,163.99026621626828
C,2016-09-15 06:20:00,3.0,164.16454663525363
C,2016-09-16 06:20:00,3.0,168.99781616310702
C,2016-09-17 06:20:00,3.0,178.83319265252877
C,2016-09-18 06:20:00,3.0,177.23112342851832
C,2016-09-19 06:20:00,3.0,171.39402620055913
C,2016-09-20 06:20:00,3.0,173.00294309534706
C,2016-09-21 06:20:00,3.0,178.83099712127472
C,2016-09-22 06:20:00,3.0,166.4188697578514
C,2016-09-23 06:20:00,3.0,181.84620390862966
C,2016-09-24 06:20:00,3.0,199.26820251536694
C,2016-09-25 06:20:00,3.0,191.29831585298479
C,2016-09-26 06:20:00,3.0,192.02760200414136
C,2016-09-27 06:20:00,3.0,187.23263239175782
C,2016-09-28 06:20:00,3.0,164.52357634721844
C,2016-09-29 06:20:00,3.0,169.1698356559273
C,2016-09-30 06:20:00,3.0,194.0140409753654
C,2016-10-01 06:20:00,3.0,193.28516772634015
C,2016-10-02 06:20:00,3.0,177.78432415437888
C,2016-10-03 06:20:00,3.0,179.57432895083022
C,2016-10-04 06:20:00,3.0,188.08075429212818
C,2016-10-05 06:20:00,3.0,184.76397707606725
C,2016-10-06 06:20:00,3.0,187.9478222893383
C,2016-10-07 06:20:00,3.0,175.54774333259124
C,2016-10-08 06:20:00,3.0,164.43884529647994
C,2016-10-09 06:20:00,3.0,170.54744058512233
C,2016-10-10 06:20:00,3.0,177.82881473551532
C,2016-10-11 06:20:00,3.0,178.998188776522
C,2016-10-12 06:20:00,3.0,160.78353166911197
C,2016-10-13 06:20:00,3.0,164.13736149583386
C,2016-10-14 06:20:00,3.0,187.15060883728947
C,2016-07-19 06:40:00,3.0,177.21489514314777
C,2016-07-20 06:40:00,3.0,175.40373626451412
C,2016-07-21 06:40:00,3.0,175.96431201104517
C,2016-07-22 06:40:00,3.0,191.06280151986203
C,2016-07-23 06:40:00,3.0,194.72593028015996
C,2016-07-24 06:40:00,3.0,175.68272092741392
C,2016-07-25 06:40:00,3.0,186.93351581724815
C,2016-07-26 06:40:00,3.0,191.18836260168345
C,2016-07-27 06:40:00,3.0,173.08908264335042
C,2016-07-28 06:40:00,3.0,179.8666023975385
C,2016-07-29 06:40:00,3.0,148.95704087457074
C,2016-07-30 06:40:00,3.0,155.5756987450893
C,2016-07-31 06:40:00,3.0,180.4930749598331
C,2016-08-01 06:40:00,3.0,194.18717214952014
C,2016-08-02 06:40:00,3.0,153.4511006940134
C,2016-08-03 06:40:00,3.0,167.51539844268862
C,2016-08-04 06:40:00,3.0,212.3881835179381
C,2016-08-05 06:40:00,3.0,193.48476830132057
C,2016-08-06 06:40:00,3.0,169.1619278126111
C,2016-08-07 06:40:00,3.0,157.53710968275652
C,2016-08-08 06:40:00,3.0,172.5597747975259
C,2016-08-09 06:40:00,3.0,180.7487058338118
C,2016-08-10 06:40:00,3.0,162.89955166734455
C,2016-08-11 06:40:00,3.0,189.70795693349316
C,2016-08-12 06:40:00,3.0,207.32855843271093
C,2016-08-13 06:40:00,3.0,170.39676730669302
C,2016-08-14 06:40:00,3.0,169.17545532183814
C,2016-08-15 06:40:00,3.0,191.63641262860756
C,2016-08-16 06:40:00,3.0,183.69258240246626
C,2016-08-17 06:40:00,3.0,182.63753466039327
C,2016-08-18 06:40:00,3.0,229.46549624680966
C,2016-08-19 06:40:00,3.0,181.91329713174764
C,2016-08-20 06:40:00,3.0,160.94488656882658
C,2016-08-21 06:40:00,3.0,215.46531513703795
C,2016-08-22 06:40:00,3.0,189.75490286373804
C,2016-08-23 06:40:00,3.0,150.42723302115712
C,2016-08-24 06:40:00,3.0,174.78829196080866
C,2016-08-25 06:40:00,3.0,214.643772367224
C,2016-08-26 06:40:00,3.0,187.68253666471117
C,2016-08-27 06:40:00,3.0,175.39796822813096
C,2016-08-28 06:40:00,3.0,184.10774494858103
C,2016-08-29 06:40:00,3.0,175.20589307465787
C,2016-08-30 06:40:00,3.0,178.64560786368256
C,2016-08-31 06:40:00,3.0,183.50746982220068
C,2016-09-01 06:40:00,3.0,189.13224128827403
C,2016-09-02 06:40:00,3.0,177.69198260960786
C,2016-09-03 06:40:00,3.0,165.06455216500038
C,2016-09-04 06:40:00,3.0,156.55519929220839
C,2016-09-05 06:40:00,3.0,167.48639079151476
C,2016-09-06 06:40:00,3.0,183.12339410667988
C,2016-09-07 06:40:00,3.0,180.05972082774434
C,2016-09-08 06:40:00,3.0,179.98271803181945
C,2016-09-09 06:40:00,3.0,173.392791002385
C,2016-09-10 06:40:00,3.0,159.26543726356073
C,2016-09-11 06:40:00,3.0,162.94196776851945
C,2016-09-12 06:40:00,3.0,168.45019295386734
C,2016-09-13 06:40:00,3.0,171.78859481372314
C,2016-09-14 06:40:00,3.0,175.31166362452794
C,2016-09-15 06:40:00,3.0,174.26825507257294
C,2016-09-16 06:40:00,3.0,178.44699013136832
C,2016-09-17 06:40:00,3.0,186.9235393384518
C,2016-09-18 06:40:00,3.0,179.54020497788247
C,2016-09-19 06:40:00,3.0,165.76468425040252
C,2016-09-20 06:40:00,3.0,168.75418502314167
C,2016-09-21 06:40:00,3.0,184.77398507733045
C,2016-09-22 06:40:00,3.0,179.89006135680668
C,2016-09-23 06:40:00,3.0,172.1843013117927
C,2016-09-24 06:40:00,3.0,170.4075677486169
C,2016-09-25 06:40:00,3.0,175.384688096035
C,2016-09-26 06:40:00,3.0,183.51669669016292
C,2016-09-27 06:40:00,3.0,177.37323613250908
C,2016-09-28 06:40:00,3.0,150.74995346886166
C,2016-09-29 06:40:00,3.0,163.60981324347222
C,2016-09-30 06:40:00,3.0,208.64158836668662
C,2016-10-01 06:40:00,3.0,199.5787135795527
C,2016-10-02 06:40:00,3.0,176.9134594001334
C,2016-10-03 06:40:00,3.0,158.73616418703853
C,2016-10-04 06:40:00,3.0,159.5789166491681
C,2016-10-05 06:40:00,3.0,167.8149231990946
C,2016-10-06 06:40:00,3.0,169.76702126006398
C,2016-10-07 06:40:00,3.0,161.05718558213798
C,2016-10-08 06:40:00,3.0,173.3143272607714
C,2016-10-09 06:40:00,3.0,174.68988813763454
C,2016-10-10 06:40:00,3.0,168.75545313288475
C,2016-10-11 06:40:00,3.0,166.03936116529007
C,2016-07-19 07:00:00,3.0,170.3087488115797
C,2016-07-20 07:00:00,3.0,174.9649858587255
C,2016-07-21 07:00:00,3.0,161.0060618032215
C,2016-07-22 07:00:00,3.0,171.89508765364914
C,2016-07-23 07:00:00,3.0,172.69886405845705
C,2016-07-24 07:00:00,3.0,172.05185199385605
C,2016-07-25 07:00:00,3.0,187.20931651480583
C,2016-07-26 07:00:00,3.0,148.65520203447767
C,2016-07-27 07:00:00,3.0,179.5439806438436
C,2016-07-28 07:00:00,3.0,161.61379544022253
C,2016-07-29 07:00:00,3.0,180.60835356195466
C,2016-07-30 07:00:00,3.0,148.75182688159552
C,2016-07-31 07:00:00,3.0,197.1793017427115
C,2016-08-01 07:00:00,3.0,175.75983994064296
C,2016-08-02 07:00:00,3.0,141.73527653628244
C,2016-08-03 07:00:00,3.0,172.78574307137728
C,2016-08-04 07:00:00,3.0,169.23204748073803
C,2016-08-05 07:00:00,3.0,154.322546848175
C,2016-08-06 07:00:00,3.0,186.25768722560483
C,2016-08-07 07:00:00,3.0,173.70928455872593
C,2016-08-08 07:00:00,3.0,184.820128068273
C,2016-08-09 07:00:00,3.0,152.3777997569826
C,2016-08-10 07:00:00,3.0,159.48960640715222
C,2016-08-11 07:00:00,3.0,169.78819010958242
C,2016-08-12 07:00:00,3.0,168.80005540027142
C,2016-08-13 07:00:00,3.0,175.48307220608217
C,2016-08-14 07:00:00,3.0,176.1569719588832
C,2016-08-15 07:00:00,3.0,181.06387765399603
C,2016-08-16 07:00:00,3.0,163.30490355188803
C,2016-08-17 07:00:00,3.0,158.0446106580531
C,2016-08-18 07:00:00,3.0,164.41899558238353
C,2016-08-19 07:00:00,3.0,141.45590622875085
C,2016-08-20 07:00:00,3.0,192.74512001861393
C,2016-08-21 07:00:00,3.0,184.1389156165983
C,2016-08-22 07:00:00,3.0,181.35369730307656
C,2016-08-23 07:00:00,3.0,159.73084121115804
C,2016-08-24 07:00:00,3.0,157.04451877325067
C,2016-08-25 07:00:00,3.0,156.43494275560468
C,2016-08-26 07:00:00,3.0,173.81713146054148
C,2016-08-27 07:00:00,3.0,178.29098482566047
C,2016-08-28 07:00:00,3.0,178.15690003460642
C,2016-08-29 07:00:00,3.0,175.07506722474062
C,2016-08-30 07:00:00,3.0,159.32684600337205
C,2016-08-31 07:00:00,3.0,170.75309217510932
C,2016-09-01 07:00:00,3.0,170.44321590616966
C,2016-09-02 07:00:00,3.0,173.76592614406906
C,2016-09-03 07:00:00,3.0,169.33866893554355
C,2016-09-04 07:00:00,3.0,163.92399893682892
C,2016-09-05 07:00:00,3.0,172.65902299641556
C,2016-09-06 07:00:00,3.0,172.09593719734266
C,2016-09-07 07:00:00,3.0,176.4845944206213
C,2016-09-08 07:00:00,3.0,179.83234224335632
C,2016-09-09 07:00:00,3.0,168.08120849842524
C,2016-09-10 07:00:00,3.0,164.01219412834246
C,2016-09-11 07:00:00,3.0,161.35455413582153
C,2016-09-12 07:00:00,3.0,167.62141238437354
C,2016-09-13 07:00:00,3.0,179.12246511525194
C,2016-09-14 07:00:00,3.0,181.8488933290754
C,2016-09-15 07:00:00,3.0,169.37091502166817
C,2016-09-16 07:00:00,3.0,175.54759452318598
C,2016-09-17 07:00:00,3.0,163.2943644914034
C,2016-09-18 07:00:00,3.0,163.6479616346863
C,2016-09-19 07:00:00,3.0,165.85353220716794
C,2016-09-20 07:00:00,3.0,166.76893373251772
C,2016-09-21 07:00:00,3.0,183.4155395458173
C,2016-09-22 07:00:00,3.0,191.8271385849074
C,2016-09-23 07:00:00,3.0,166.288399390515
C,2016-09-24 07:00:00,3.0,155.55746902047363
C,2016-09-25 07:00:00,3.0,166.51900297145562
C,2016-09-26 07:00:00,3.0,166.33472262903183
C,2016-09-27 07:00:00,3.0,177.6682891241971
C,2016-09-28 07:00:00,3.0,159.95682932817925
C,2016-09-29 07:00:00,3.0,181.41076395163455
C,2016-09-30 07:00:00,3.0,177.94637033648223
C,2016-10-01 07:00:00,3.0,184.49518994460774
C,2016-10-02 07:00:00,3.0,162.94132768840376
C,2016-10-03 07:00:00,3.0,147.8674765186506
C,2016-10-04 07:00:00,3.0,161.3685142409241
C,2016-10-05 07:00:00,3.0,175.2386977966804
C,2016-10-06 07:00:00,3.0,182.0198744627635
C,2016-10-07 07:00:00,3.0,188.0314694160252
C,2016-10-08 07:00:00,3.0,182.580411606553
C,2016-10-09 07:00:00,3.0,161.57643213020037
C,2016-10-10 07:00:00,3.0,152.6413015530502
C,2016-10-11 07:00:00,3.0,164.1446732457608
C,2016-10-12 07:00:00,3.0,168.35345547829922
C,2016-10-13 07:00:00,3.0,183.39070143959597
C,2016-07-19 07:20:00,3.0,172.6777454224436
C,2016-07-20 07:20:00,3.0,177.85431128090883
C,2016-07-21 07:20:00,3.0,196.8863797375122
C,2016-07-22 07:20:00,3.0,205.4214490026095
C,2016-07-23 07:20:00,3.0,240.73547628346557
C,2016-07-24 07:20:00,3.0,169.58667066607936
C,2016-07-25 07:20:00,3.0,150.0965143295524
C,2016-07-26 07:20:00,3.0,169.95841680878468
C,2016-07-27 07:20:00,3.0,179.01930603126215
C,2016-07-28 07:20:00,3.0,150.46947577072092
C,2016-07-29 07:20:00,3.0,136.8428028031282
C,2016-07-30 07:20:00,3.0,159.27274076186507
C,2016-07-31 07:20:00,3.0,162.64060860969178
C,2016-08-01 07:20:00,3.0,185.6736785968044
C,2016-08-02 07:20:00,3.0,174.33170340301845
C,2016-08-03 07:20:00,3.0,173.7524944499491
C,2016-08-04 07:20:00,3.0,186.73154711996642
C,2016-08-05 07:20:00,3.0,178.42114213052798
C,2016-08-06 07:20:00,3.0,171.43299047761528
C,2016-08-07 07:20:00,3.0,188.3659321176141
C,2016-08-08 07:20:00,3.0,207.2111842441093
C,2016-08-09 07:20:00,3.0,165.25564736943772
C,2016-08-10 07:20:00,3.0,136.14764664110356
C,2016-08-11 07:20:00,3.0,185.31811104171337
C,2016-08-12 07:20:00,3.0,204.59154506333346
C,2016-08-13 07:20:00,3.0,162.86324810913592
C,2016-08-14 07:20:00,3.0,163.92474228858399
C,2016-08-15 07:20:00,3.0,198.74002389501433
C,2016-08-16 07:20:00,3.0,202.90495456331368
C,2016-08-17 07:20:00,3.0,178.6702719872972
C,2016-08-18 07:20:00,3.0,216.91788676704923
C,2016-08-19 07:20:00,3.0,184.51438043328233
C,2016-08-20 07:20:00,3.0,134.1195408384262
C,2016-08-21 07:20:00,3.0,150.6835586736821
C,2016-08-22 07:20:00,3.0,191.17537500345045
C,2016-08-23 07:20:00,3.0,185.39708196672058
C,2016-08-24 07:20:00,3.0,173.84230957688288
C,2016-08-25 07:20:00,3.0,183.71596839928247
C,2016-08-26 07:20:00,3.0,181.73741030308838
C,2016-08-27 07:20:00,3.0,160.06980466925887
C,2016-08-28 07:20:00,3.0,153.65933282801026
C,2016-08-29 07:20:00,3.0,191.9503373676557
C,2016-08-30 07:20:00,3.0,207.90804822248256
C,2016-08-31 07:20:00,3.0,148.38767512953862
C,2016-09-01 07:20:00,3.0,143.4329477902611
C,2016-09-02 07:20:00,3.0,183.62304101015224
C,2016-09-03 07:20:00,3.0,190.12398612843248
C,2016-09-04 07:20:00,3.0,152.50686545724523
C,2016-09-05 07:20:00,3.0,148.0202387733122
C,2016-09-06 07:20:00,3.0,182.79511150274394
C,2016-09-07 07:20:00,3.0,180.9700402103561
C,2016-09-08 07:20:00,3.0,158.5334094075762
C,2016-09-09 07:20:00,3.0,151.43602775161546
C,2016-09-10 07:20:00,3.0,160.21541786060197
C,2016-09-11 07:20:00,3.0,173.77358933292342
C,2016-09-12 07:20:00,3.0,172.2655237054987
C,2016-09-13 07:20:00,3.0,167.681670704128
C,2016-09-14 07:20:00,3.0,160.35734146648213
C,2016-09-15 07:20:00,3.0,162.74049515322668
C,2016-09-16 07:20:00,3.0,194.8483801944126
C,2016-09-17 07:20:00,3.0,190.00520999548203
C,2016-09-18 07:20:00,3.0,148.65243225106957
C,2016-09-19 07:20:00,3.0,143.60830639177513
C,2016-09-20 07:20:00,3.0,171.15845209259135
C,2016-09-21 07:20:00,3.0,184.39573913240878
C,2016-09-22 07:20:00,3.0,172.05793100293045
C,2016-09-23 07:20:00,3.0,173.38330592037312
C,2016-09-24 07:20:00,3.0,167.67696851948196
C,2016-09-25 07:20:00,3.0,149.99292878971386
C,2016-09-26 07:20:00,3.0,153.7686061680627
C,2016-09-27 07:20:00,3.0,204.28683384400637
C,2016-09-28 07:20:00,3.0,179.13798050118362
C,2016-09-29 07:20:00,3.0,156.3390172162782
C,2016-09-30 07:20:00,3.0,199.37163684840635
C,2016-10-01 07:20:00,3.0,192.28144306214085
C,2016-10-02 07:20:00,3.0,145.430436469644
C,2016-10-03 07:20:00,3.0,137.7210900869178
C,2016-10-04 07:20:00,3.0,176.7005305107839
C,2016-10-05 07:20:00,3.0,185.89045961563318
